Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:23:49,2022-04-24 12:23:49,0.312s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:23:49,2022-04-24 12:23:49,0.001s,PASSED
req = body2.getText(),,,,2022-04-24 12:23:49,2022-04-24 12:23:49,0.001s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:23:49,2022-04-24 12:23:50,1.424s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:50,2022-04-24 12:23:50,0.002s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:23:50,2022-04-24 12:23:50,0.004s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:23:50,2022-04-24 12:23:50,0.002s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:23:50,2022-04-24 12:23:50,0.002s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:23:51,2022-04-24 12:23:53,2.310s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:23:51,2022-04-24 12:23:52,1.203s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.002s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.002s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.373s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.001s,PASSED
req = body2.getText(),,,,2022-04-24 12:23:52,2022-04-24 12:23:52,0.000s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:23:52,2022-04-24 12:23:53,0.607s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.004s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.033s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.003s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:23:53,2022-04-24 12:23:54,1.133s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.359s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.002s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.002s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:23:53,2022-04-24 12:23:53,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:23:53,2022-04-24 12:23:54,0.335s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.002s,PASSED
req = body2.getText(),,,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.002s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.356s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.002s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.001s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.001s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:23:54,2022-04-24 12:23:54,0.001s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:23:54,2022-04-24 12:23:56,2.195s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:23:54,2022-04-24 12:23:55,0.332s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.002s,PASSED
logInfo($response_token),,,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.418s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:23:55,2022-04-24 12:23:55,0.000s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:23:55,2022-04-24 12:23:56,1.359s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:56,2022-04-24 12:23:56,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:23:56,2022-04-24 12:23:56,0.003s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:23:56,2022-04-24 12:23:56,0.002s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:23:56,2022-04-24 12:23:56,0.001s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:23:57,2022-04-24 12:23:58,1.089s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.333s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.003s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.000s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.392s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:23:57,2022-04-24 12:23:57,0.001s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:23:57,2022-04-24 12:23:58,0.285s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.000s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:23:58,2022-04-24 12:24:00,1.811s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.369s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.000s,PASSED
logInfo($response_token),,,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:23:58,2022-04-24 12:23:58,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:23:58,2022-04-24 12:23:59,0.430s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:23:59,2022-04-24 12:23:59,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:23:59,2022-04-24 12:23:59,0.000s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:23:59,2022-04-24 12:24:00,0.928s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:00,2022-04-24 12:24:00,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:00,2022-04-24 12:24:00,0.003s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:00,2022-04-24 12:24:00,0.002s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:00,2022-04-24 12:24:00,0.002s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:00,2022-04-24 12:24:02,1.842s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:00,2022-04-24 12:24:01,1.005s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.000s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.388s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
req = body2.getText(),,,,2022-04-24 12:24:01,2022-04-24 12:24:01,0.001s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:24:01,2022-04-24 12:24:02,0.331s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.003s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.003s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:02,2022-04-24 12:24:03,1.537s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.379s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.002s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.000s,PASSED
logInfo($response_token),,,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:24:02,2022-04-24 12:24:02,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:24:02,2022-04-24 12:24:03,0.401s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.000s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.687s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.002s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.001s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:03,2022-04-24 12:24:03,0.002s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:03,2022-04-24 12:24:06,2.128s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:03,2022-04-24 12:24:05,1.274s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.002s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.002s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.000s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.422s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:24:05,2022-04-24 12:24:05,0.001s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:24:05,2022-04-24 12:24:06,0.363s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.002s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.002s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:06,2022-04-24 12:24:08,2.032s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.335s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.002s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:24:06,2022-04-24 12:24:06,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:24:06,2022-04-24 12:24:07,0.446s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:24:07,2022-04-24 12:24:07,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:24:07,2022-04-24 12:24:07,0.000s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:24:07,2022-04-24 12:24:08,1.177s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:08,2022-04-24 12:24:08,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:08,2022-04-24 12:24:08,0.002s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:08,2022-04-24 12:24:08,0.003s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:08,2022-04-24 12:24:08,0.002s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:08,2022-04-24 12:24:10,1.644s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:08,2022-04-24 12:24:09,0.866s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.001s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.000s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.001s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.001s,PASSED
logInfo($response_token),,,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.001s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.001s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.331s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:24:09,2022-04-24 12:24:09,0.000s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:24:09,2022-04-24 12:24:10,0.371s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.004s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.001s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.001s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:10,2022-04-24 12:24:11,1.034s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.353s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.001s,PASSED
get_token = slurper.parseText(token.getResponseBodyContent()),,,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.000s,PASSED
private_token = access_token,,define / field api,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.001s,PASSED
global_token = private_token,,store var to global variable,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.000s,PASSED
response_token = token.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.000s,PASSED
logInfo($response_token),,,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.000s,PASSED
"println(""token is :"" + global_token)",,,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.000s,PASSED
"feedback = findTestObject(""pa-feedback"", [""token"":private_token, ""maskapai_id"":maskapai_id, ""order_id"":order_id, ""no_polis"":no_polis, ""base64"":base64, ""source"":source])",,,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.313s,PASSED
body2 = feedback.getBodyContent(),,menambahkan body request,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.000s,PASSED
req = body2.getText(),,,,2022-04-24 12:24:10,2022-04-24 12:24:10,0.001s,PASSED
response = sendRequest(feedback),,Cek response data,,2022-04-24 12:24:10,2022-04-24 12:24:11,0.293s,PASSED
response_feedback = response.getResponseText(),,show response to report in test suite,,2022-04-24 12:24:11,2022-04-24 12:24:11,0.001s,PASSED
"markPassed(""Hit data ke : "" + no)",,-------------------------------------------------------,,2022-04-24 12:24:11,2022-04-24 12:24:11,0.002s,PASSED
logInfo($req),,print log request text body,,2022-04-24 12:24:11,2022-04-24 12:24:11,0.001s,PASSED
logInfo($response_feedback),,print log response text body,,2022-04-24 12:24:11,2022-04-24 12:24:11,0.000s,PASSED
,,,,,,,
Test Cases/5. get token -- pa-feedback,,,,2022-04-24 12:24:11,2022-04-24 12:24:13,2.631s,PASSED
"token = sendRequest(findTestObject(""get-token""))",,,,2022-04-24 12:24:11,2022-04-24 12:24:13,1.876s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-04-24 12:24:13,2022-04-24 12:24:13,0.000s,PASSED
